date,keyword,TBraw,VADERraw,TBstance,VADERstance,TBstanceweight,VADERstanceweight,CR_lognorm,TBraw_log,VADERraw_log,TBstance_log,VADERstance_log,TBstanceweight_log,VADERstanceweight_log,CR_lognorm_log,TBraw_log_stl,VADERraw_log_stl,TBstance_log_stl,VADERstance_log_stl,TBstanceweight_log_stl,VADERstanceweight_log_stl,CR_lognorm_log_stl,TBraw_stl,VADERraw_stl,TBstance_stl,VADERstance_stl,TBstanceweight_stl,VADERstanceweight_stl,CR_lognorm_stl
2020-05-31,PE,0.09727210210708306,0.17213932112890923,0.11442559947254444,0.2518271548436308,141.4416077532115,495.42653755662235,1464.8952196599698,28.801910949016683,18.39367332263921,-7.842555143167863,-3.431357110723317,-9.05724482391049,-6.9774299574314576,22.36674613695067,-2.694121804673414,-3.3042320610149676,-2.7904010444219796,-2.9654052056747178,-12.225264295062265,-12.199123820717027,4.009136195903416,0.06760172323112636,-0.08783224370684245,-0.053421908882891306,-0.20267445420500702,-128.54867617228632,-504.0559782919278,55.09925503896059
2020-06-30,PE,0.0886737461352458,0.19399279727095517,0.1422976156200999,0.3171537573099415,213.23640120575854,711.244904105879,1139.8788364097545,-9.254836714355116,11.951687540617709,21.79959234219773,23.06437364153709,41.051444922238815,36.15977371542969,-25.086174458799494,-2.256820737374201,-2.380143393860197,-2.288040158375329,-2.320057891787543,-7.6158578600942,-7.111914184855802,3.7441799879689532,0.10468277028252247,-0.03202234184557867,-0.013353372412082481,-0.1559461385522199,-128.54818849930498,-504.05516799399317,42.274327544715
2020-07-31,PE,0.08460537958035372,0.1809027559960688,0.1262140629659255,0.26656512765823975,165.62092649160132,539.0805158896744,1239.4667809785622,-4.69660075460717,-6.986140370488633,-11.99413710875075,-17.376809991016774,-25.26998134102295,-27.715188083095942,8.375929888718344,-1.6376863851597283,-1.2926115857844442,-1.6584031758166624,-1.5474486991950336,-3.4328085651258395,-2.622723742810386,3.352214050653203,0.1944293569655775,0.14999317861201536,0.07562434606353254,-0.041423861471223844,-128.51638496968727,-503.98337849043065,28.565910051885496
2020-08-31,PE,0.04215237524656726,0.07813551240680983,0.0851468772558143,0.15871629019695113,0.0010000000000047748,0.0009999999999763531,1624.5353378999775,-69.67068179189133,-83.95149693883899,-39.36016448730143,-51.8500325198117,-1201.7456880647703,-1319.7620218887946,27.054055718970222,-1.0000907127686558,-0.16151419737485778,-0.9455217929364994,-0.6904856185189516,-1.0024173542524357,-0.16349376334296928,2.7310927527999014,0.3678460713223607,0.7262948023572174,0.27365831844898225,0.24711851848313743,-128.18168985699822,-503.2068115318146,15.349651233030995
2020-09-30,PE,0.08120436550402375,0.2265872174545695,0.1515622681004707,0.3392888230236288,241.67918425297813,737.9531928140519,1086.6639297372274,65.56779729954494,106.46852790172758,57.661881808471115,75.97334599591026,1239.5366440731389,1351.1635677223642,-40.210944092305695,-0.39932032469134787,0.9481459775855059,-0.17530606867574272,0.19147727569745257,0.6177582057263011,1.2639634276970153,1.9299878684057998,0.6707758008849383,2.45636048784015,0.7243816334844584,0.9568232777612915,-126.6939157019717,-500.5165613596437,6.889426661345786
2020-10-31,PE,0.09235939873042913,0.2507621853546911,0.15551969167031174,0.35085014619883037,217.7667465850406,738.1443797517901,766.5330227063587,12.871846631314355,10.13750844644012,2.5775807065697958,3.3507468429761245,-10.41866415846496,0.025904376832613485,-34.898988719789955,0.19162190215085137,2.0049173671634635,0.6586110769576567,1.0786790455881345,3.282543953224295,3.6952654501949436,0.9821217555941283,1.2112124735466316,7.300920633784618,1.8172884269924623,2.6865782965183826,-101.90521478656447,-463.7997261256786,2.6701155685969304
2020-11-30,PE,0.07917814935938092,0.23864411323293483,0.155598677105866,0.3562100036226259,226.28543658719713,764.2821272810684,902.9470156909864,-15.398710557226375,-4.95316450931984,0.05077516802489208,1.5161256349900727,3.8372675945884867,3.479755556043382,16.378609598240807,0.7477254054954899,2.932724711578604,1.446234061662493,1.9018517127429577,7.631827420850291,7.9670664099269946,0.08477189144855525,2.1121901723053105,18.654167819848016,4.132271586131214,6.444072232638134,1934.2675298581246,2380.327358977842,1.0884687493481133
2020-12-31,PE,0.09155244811875984,0.21838392766734904,0.14233485024943582,0.3123185520262387,165.103797437334,561.8691288433903,767.5906851102437,14.521164271863125,-8.87187263039228,-8.909772782392299,-13.149678771957133,-31.522284462187145,-30.766804159732473,-16.240724685040238,1.2191093067830672,3.5210876895870884,2.031971741818635,2.4963767856286103,12.316247021354226,12.704703982603666,-0.6581327351794165,3.3841721316699864,33.69663577766916,7.5142956867878015,11.884220005885526,223165.99918683447,328789.19812474283,0.5178173344142257
2021-01-31,PE,0.06246072872156262,0.19616550868697163,0.13552704999760815,0.3142030907777919,165.75822566538903,645.087669942084,1141.7832226931419,-38.23739927480606,-10.729591492134096,-4.9011130619104355,0.6015895721422931,0.39559032817125434,13.811727400069518,39.70899207101441,1.6021875385829771,3.644623389712428,2.3473493942152657,2.7374105814495113,16.299648388332898,16.763879893716574,-1.1182092491570808,4.963879233507475,38.143798230926144,10.34299491962616,15.192720650769001,11990649.163877504,19074319.664778642,0.3268646039078681
2021-02-28,PE,0.0760969565317481,0.2011336975657136,0.13709039776033113,0.2922698021004067,169.2324478169165,547.8205030394718,855.2592080904784,19.74702522566268,2.5011113980623207,1.1469294522815068,-7.236220729129665,2.074294597871826,-16.343854585597338,-28.894195933889122,1.828441873049893,3.488273910336542,2.4364844771774274,2.7143297061893086,19.001234940372903,19.544646629585596,-1.3130736016126126,6.224181034978542,32.604845384566524,11.317959325196426,14.840274902609336,178702723.56954733,307702815.8274827,0.26899201021816516
2021-03-31,PE,0.08338116325978466,0.20196165232793523,0.13664683027778235,0.3050206857287449,187.4301237285447,687.205632452753,1407.1732162430299,9.141415260462784,0.4107990463256587,-0.32408297107366896,4.27022409114312,10.213290174887545,22.668588277752953,49.793356952502336,1.9979801740542271,3.29209418497348,2.3600163816867483,2.589097892854828,19.988663107741104,20.607570641809772,-1.2989968269830205,7.374146554118853,26.774576830774443,10.47630645640255,13.06353810813678,479695861.7847257,890746181.7897038,0.272805326752937
2021-04-30,PE,0.09475615679925599,0.22663151578947366,0.1563483911916312,0.3564601684210526,278.04374029240756,863.600247985031,1240.9781390228488,12.788439760312034,11.52475806583168,13.468707787593443,15.584290770886868,39.43723379927518,22.84764189217185,-12.56829904378233,2.2021886070756285,3.145143928372122,2.21243990911804,2.450331172219499,18.926597388205725,19.476798741613408,-1.1698760654083538,9.04478733852564,23.098458034767308,9.02316657320827,11.337971058185344,165850379.7572032,287518277.0383045,0.31040540884929413
2021-05-31,PE,0.10075268252243563,0.24443229907804426,0.15386729746613878,0.3577221371468061,267.1840970192247,868.7190659980824,1218.7510217811655,6.136200474206112,7.5612955109080575,-1.5996267895488696,0.35340277387040325,-3.9840517747793474,0.590980296755472,-1.8073308739056189,2.3074946190280574,3.0093920639727756,2.0507872330102916,2.3131404200375227,15.637012465164146,15.87439339444212,-1.0067154166956587,10.049215975039314,20.15051058301692,7.659200167031953,9.851898275210187,6181006.424339616,7836705.417342687,0.365417253989725
2021-06-30,PE,0.10529308042117236,0.29343743669442446,0.19749351641016757,0.4377936736950353,418.3897901484579,1155.740346028983,1211.9246456698359,4.40788779762242,18.272607847870912,24.961522933204172,20.199120295081272,44.84755875744846,28.547662108018574,-0.5616869539585823,2.2669443250329193,2.8727900325935463,1.8934408938142235,2.177205842884559,10.560878130797018,10.27955383008518,-0.9453319526623897,9.649868854322696,17.561735115991418,6.527365961509777,8.567408754859239,38466.45585048023,28626.817351000867,0.38855056909580676
2021-07-31,PE,0.09140439073048366,0.24194014834277583,0.17036674193743062,0.3601626570325971,292.28312284288563,815.8791948230083,899.6869531584731,-14.145418804840093,-19.297407899449908,-14.775233657707776,-19.51919802689611,-35.86905790341201,-34.82301113967619,-29.791811816309803,2.1670452974438623,2.810625339357721,1.8168975945422015,2.0987995464162346,5.8879122930717696,5.074988449027541,-1.0515642848646325,8.732444109952176,16.49574865358024,6.037922018571353,7.90215865127696,232.10288202727534,-344.0856391711181,0.3493907747100823
2021-08-31,PE,0.08490246875292035,0.27294084412049113,0.1706863444629284,0.38934187204927556,293.89662867473066,898.2467336470743,929.3169163397873,-7.379034467664651,12.056470883114077,0.18742103900934304,7.790205161449867,0.5505171076608322,9.617849119106147,3.2402944718141473,2.0976730347362413,2.886982791067582,1.817433747707723,2.0959881820807538,4.742501899127725,3.7572335936946306,-1.2504520341199485,8.147189610659265,17.81454219715922,6.04122171436652,7.879260318859102,-13.827818118446999,-461.22620595366965,0.286375316183527
2021-09-30,PE,0.09582704080904879,0.24378831511058704,0.16422373261104634,0.3532054301997356,266.62250182171863,785.282839030918,863.948638866824,12.104173703416448,-11.295479577919759,-3.859790795716262,-9.740796320992233,-9.739429524956858,-13.440083224898927,-7.293649643061322,1.8905265257768675,2.7787139007414687,1.6733508504930452,1.9457104827713345,4.483895953744547,3.5792941314057143,-1.3330442211587998,6.622854866983077,15.973743963145937,5.215179438539518,6.74438844044833,-39.969579694684626,-468.207755550678,0.2636733582750853
2021-10-31,PE,0.1080719767272829,0.2989755515618314,0.17879851871306982,0.4013515472828412,310.39115146494055,909.6851882635827,844.9016584230739,12.02525480322584,20.40615149736677,8.502985674735838,12.77878768629128,15.199947390926265,14.705463530802989,-2.2293081261075027,1.5414921073534942,2.4426898602240286,1.366984579404324,1.6425953995543578,3.9240900709444926,3.229727983078269,-1.1402664493913002,4.6715555356015,11.37938351257597,3.808683336463122,4.9143525796983,-77.94167276260288,-478.783201915125,0.31973381758442665
2021-11-30,PE,0.1031294235220434,0.30569356421714666,0.19227671833005755,0.4534429030122476,362.52768025650164,1120.380264268061,912.2897434948377,-4.681271782869886,2.222137336943706,7.267599763616708,12.203163891293796,15.526754968346296,20.832483563826827,7.673740079845048,1.1907882451783527,2.0292125100226763,1.008981677532688,1.297173517487695,3.625826654579189,3.2470739926969894,-0.7184744025647197,3.2896732547459,7.48353305324507,2.6279880358001257,3.404726072880293,-90.99292510846962,-478.340995837906,0.4874954106866158
2021-12-31,PE,0.10907406862213091,0.328450850962945,0.18559944863519293,0.4276778648749533,309.7095364188901,959.449891638523,659.4050000776932,5.604244160339748,7.18040341145789,-3.5344726106613322,-5.849909864327735,-15.746595176198797,-15.506333765811256,-32.461972744087085,0.8326779075731472,1.6605050483966783,0.6444049475933827,0.9990037080731147,3.1768444764954658,3.1782354745138384,-0.09337350553825514,2.2994682661423864,5.137408072703068,1.7900347093778253,2.4613609397627334,-104.57768802633439,-480.0516234708523,0.910853228028102
2022-01-31,PE,0.1012365710279281,0.28825502038606643,0.1716768312898066,0.4095097438630327,311.1785405121377,981.7997055590774,956.8239954179704,-7.4567114730159325,-13.054163440500396,-7.797702799249978,-4.340956248827337,0.4731953757573358,2.3027231050320665,37.2281548327428,0.5178903048043345,1.4231523048409747,0.31633086124239873,0.8276600451897308,2.4093600208261745,2.8040788210734404,0.6659468329249373,1.6784828246123469,4.025622832872311,1.2572656548990289,2.0337447164700486,-117.4218431558322,-487.54412480472973,1.946332500870486
2022-02-28,PE,0.10954001497025105,0.32059204801986585,0.18089038738184152,0.4180799817788957,353.5851114543679,1017.8979918563705,930.9376588205336,7.882985065292614,10.63238606615255,5.22774316042706,2.071206064212507,12.77573915581766,3.610766590155394,-2.7427148194652995,0.30378013093836614,1.268170991932421,0.2114545284550096,0.8521349193180795,1.8023145274492258,2.3532476784888066,1.3980902921721514,1.3549711071101294,3.4297860375467066,1.1206552903482006,2.090433109811737,-122.4850153211131,-493.53630448508494,4.047463109644228
2022-03-31,PE,0.10904496925152293,0.3016553805590009,0.1799656788393981,0.413166547315376,342.5740674422738,1025.8263378676636,847.4402944607207,-0.4529556930820802,-6.088419461600554,-0.5125093648577043,-1.1821984251992501,-3.1636334633165832,0.7758762440463122,-9.397192575131742,0.06241676239307756,1.014188510473401,0.18073587525990067,0.8288466608098002,1.0645061711613077,1.554506357833664,1.9735058952568976,1.064405856634089,2.6325654620521566,1.0832801948922148,2.0364612554877835,-125.64927425747898,-499.3232336631694,7.195860249054368
2022-04-30,PE,0.10934580032575027,0.322953008497807,0.19523175672938187,0.44833449407209425,349.0547209509374,1044.2071181907738,717.0436360976715,0.2754981495631353,6.82215862914912,8.142118931419907,8.168881843537555,1.8740813838915973,1.7759387770858666,-16.708368973977958,-0.19790938804890823,0.7170352838000303,0.17507241408869326,0.7881659649420784,0.46356428747845524,0.8444090375541181,2.4843879416437424,0.8204441918187763,1.9237917699474105,1.0765139876435577,1.9451449883768082,-126.95895092306041,-501.7293808532584,11.99377711633865
2022-05-31,PE,0.10328075350277725,0.2570091608000894,0.14662105069900802,0.31515418370767684,381.5254424862792,1009.3197195604271,2029.5223144981926,-5.706429834540395,-22.839509871536134,-28.63359770027538,-35.2477601211758,8.894883569215278,-3.39812999254001,104.04190332710161,-0.47127548018110266,0.38703860076877794,0.17502408550288465,0.7335683337157548,-0.006143905421151771,0.2561862458985443,2.9846256928233075,0.6242055984526568,1.3480536850600435,1.0764564136206856,1.828284379415866,-127.55480614747087,-502.7639899928004,19.779097392511172
2022-06-30,PE,0.08709328111034449,0.2688732573702297,0.17991778578410436,0.42249890106710075,358.27068257264096,1127.4096660057173,1040.9844917191504,-17.04713013067734,4.512837698111981,20.464862899951047,29.312485460812326,-6.288874188413867,11.06461114129149,-66.76335602702996,-0.7530445059333518,0.028408708547527844,0.1736140129549542,0.6675277627727643,-0.37813902499375546,-0.2348370464962461,3.496212853392566,0.4709306169351607,0.9042564353097687,1.0747778133270853,1.695197914481988,-127.86354583412147,-503.26528364037733,32.99027606649206
2022-07-31,PE,0.09579928468618924,0.2632499410936099,0.16344671001582978,0.3769507504161864,327.1398069705531,1017.4077686262789,1154.0784253333047,9.527547727480144,-2.113617912950589,-9.601299632145023,-11.407230235561347,-9.090117349660302,-10.266468120171385,10.313523329982637,-1.0355190523530566,-0.3493362889843179,0.17251641360538367,0.597022875849256,-0.6838547059201164,-0.6581829970730848,4.017611355156616,0.35504204767950553,0.5805963050899069,1.0734728294984157,1.5624881583730112,-128.04401318537907,-503.5381920182044,55.56821444593314
2022-08-31,PE,0.10545833435088878,0.29524182064794435,0.18782345139758183,0.4190041069085896,368.0931785018354,1055.6308752696575,916.0112660306471,9.606072163836545,11.46908243057366,13.901542871470404,10.576617815162722,11.794848479053224,3.688058510185388,-23.10287405612299,-1.3118308204006912,-0.7367346257899624,0.17625900982512843,0.5273962066878481,-0.9434534148032969,-1.0397735619748267,4.550402838423828,0.2693265162504735,0.3541147682979562,1.077928456723784,1.440300359111886,-128.15939991518457,-503.7024486001917,94.67053756458051
2022-09-30,PE,0.11181472058729414,0.341501398956473,0.17742236929767555,0.43322225198725356,396.122376273703,1301.634643767715,1285.5378294481777,5.852728114557069,14.555702395366746,-5.696927612155932,3.3370158787280273,7.338708593919763,20.948231861884224,33.89037903231363,-1.5837989969293413,-1.13163070783267,0.18512163011063076,0.45871103825845666,-1.1994059641417472,-1.4282737641773997,5.09281738083003,0.20519408391405286,0.1979472637109296,1.088546301518789,1.3278194544871058,-128.2473078920156,-503.8162609441525,162.84802123922506
2022-10-31,PE,0.08575395180163876,0.5197718590675584,0.17181269397866503,0.6273684826015314,392.9848094481407,2187.3423880561118,1152.837301495006,-26.53610508571675,42.00382072342959,-3.2128262239456613,37.0283179206837,-0.7952236189928465,51.906639261741596,-10.895105262027807,-1.8586606619459713,-1.5374285837847488,0.1968538591681946,0.3879984149745972,-1.5352841339104413,-1.9166055461133549,5.645066505091397,0.15588126833301458,0.0903734247158835,1.102747596480617,1.2198134128276212,-128.33328659564506,-503.90887786850766,282.89236938007
