date,keyword,TBraw,VADERraw,TBstance,VADERstance,TBstanceweight,VADERstanceweight,CR_lognorm,TBraw_log,VADERraw_log,TBstance_log,VADERstance_log,TBstanceweight_log,VADERstanceweight_log,CR_lognorm_log,TBraw_log_stl,VADERraw_log_stl,TBstance_log_stl,VADERstance_log_stl,TBstanceweight_log_stl,VADERstanceweight_log_stl,CR_lognorm_log_stl,TBraw_stl,VADERraw_stl,TBstance_stl,VADERstance_stl,TBstanceweight_stl,VADERstanceweight_stl,CR_lognorm_stl,bart_good_share,bart_bad_share,bart_net_stance,bart_pgood_mean,bart_pbad_mean,vader_std,ew_vader_mean,ew_bart_net_stance,bart_good_share_stl,bart_bad_share_stl,bart_net_stance_stl,bart_pgood_mean_stl,bart_pbad_mean_stl,vader_std_stl,ew_vader_mean_stl,ew_bart_net_stance_stl
2011-04-30,PU+,0.2998376466591305,0.2028666666666666,0.1446853003695652,0.0687202898550724,29.98907566374721,231.4241737338672,1.0986128668440045,51.65021490749536,-51.70582146516204,-6.769852394612147,-69.66806682904904,0.7481774648122447,1.221012209730927,-213.97260765144264,-4.532017848005544,-1.5818429291780536,-3.767879718997549,-1.8891900773399328,-0.2214477889821394,-0.0645775752138868,68.84338809148069,-0.1758799446798274,-0.2625708164093239,-0.1362323415079478,-0.0805391184526653,-29.34544423229709,-233.32317339569445,7.912314906500989e+29,0.36,0.64,-0.28,0.37786169722676277,0.48814526468515396,0.4298146810739097,-0.8308871853859692,0.9999708729810495,-0.06990400624571794,0.07281575006623112,0.036390153471182574,-0.03473760761402268,0.13366390029095232,0.03691162061339252,-0.897069605941309,0.236687932417806
2011-05-31,PU+,0.2323441358311111,0.3080044444444444,0.1570601853444444,0.2286244444444444,30.14259325135833,233.63256206140107,3.871202070551743,-25.502153366594392,41.75652640891319,8.206803649726911,120.20361811406195,0.5106058884484952,0.9497357019946404,125.95167174623307,-2.261400290942514,-2.016167327490769,-2.391140736288101,-2.6744655562117896,-0.1163952397816676,-0.0434362183917589,64.40269537831102,-0.0824344229456366,-0.3350018010732259,-0.0678081153327199,-0.1627896682695823,-29.25667865144912,-233.3031431605863,9.326854945078289e+27,0.5,0.43478260869565216,0.06521739130434784,0.44859519406505255,0.3555158602438219,0.36743105513192853,-0.3557398759987807,-0.18461906908635806,-0.037994831588629346,0.023903271900439588,-0.10124144286322434,0.004234001967439595,0.015341194705829054,0.019927382770800348,-0.4462206310062252,-0.21159970639971953
2011-06-30,PU+,0.2040418788956098,0.2019325203252032,0.1905961763536585,0.2682821138211382,31.149708275611413,234.56637535127743,6.32793768896234,-12.989435521845454,-42.21806290884464,19.35278518823934,15.995841363879451,3.286565035254036,0.3988964747593727,49.14093121826007,-0.0304705073084427,-2.1690312460636862,-0.9634191148896778,-2.696021887715726,0.075099635261279,0.0207569940213177,56.88413928110941,0.7833501503129053,-0.3538783861457596,0.2222526332342355,-0.164259937035626,-29.06881044155317,-233.2396628644893,5.063698014379108e+24,0.5476190476190477,0.42857142857142855,0.11904761904761912,0.43793106575806934,0.4000849855088052,0.4521315685299181,-0.0803508108871752,-0.16649741220625539,-0.0546826952958702,0.06822169230135039,-0.10075373423351089,-0.009397719672822696,0.09738134171091327,0.028179968182801413,-0.07947864746442089,-0.6636091761096118
2011-07-31,PU+,0.001,0.3131546666666667,0.0013611112599999,0.1547213333333333,26.19749643705716,232.33533678321285,5.183464588917684e-07,-531.8325261479342,43.87636274014104,-494.185546087304,-55.04134409749643,-17.31410296769092,-0.9556853148136524,-1631.7596362240895,1.2746422757136908,-1.7133644323621833,-0.0151811173085091,-1.837825583943696,0.2513969448744675,0.096155416267243,45.949213988478,3.390782561723678,-0.2879083622758797,0.8256002014365557,-0.072570196341628,-28.8609816102024,-233.15970663005933,9.025890968260292e+19,0.23076923076923078,0.6538461538461539,-0.4230769230769231,0.3950471347914292,0.42454705330041737,0.3192337516616938,-0.0602011109109839,-5.2898233076906585e-06,-0.3739199091588508,0.32662930793042394,-0.6533332089898894,-0.055095576530809064,0.035836856271079215,-0.024536218048403356,-0.10770469394450945,-0.1905896969234165
2011-08-31,PU+,0.1932884342057143,0.4969595238095238,0.2121786803095238,0.287897619047619,32.64399026782084,236.61953678321285,2.6390581491781195,526.4183551034203,46.18113705561564,504.9127282295302,62.09792781307344,21.99969231124457,1.827177595810888,1544.3044070529706,1.7266535514123784,-0.5647759416283186,0.5302728040116812,-0.3142950687512016,0.3167307261141555,0.1443929965725218,30.97990901093712,5.435170410047841,0.1003208402074022,1.5400625138926605,0.4985701732871229,-28.774169085096855,-233.1052987199961,28471053230650.63,0.5581395348837209,0.3953488372093023,0.16279069767441862,0.4646731247735578,0.3440958030608504,0.3832380746342812,0.03567616080182367,0.5431098598826445,-0.005228510941960807,0.025158845907029444,-0.014896452419072337,-0.01037250799996476,0.01922899493461398,-0.018344685559539442,-0.04856093866392276,0.12008256245937103
2011-09-30,PU+,0.2256370067008219,0.3909474885844749,0.2108504771438356,0.2862812785388128,33.90755347905716,237.9174475457671,2.197225921661946,15.474399193156016,-23.993533108220003,-0.6279508193626554,-0.5630108613111245,3.797703258162459,0.5470233267004443,-18.32264718232216,2.188866423893417,1.0055899682437477,1.4389319072341653,1.845204145956033,0.4315433881549714,0.1979978933496763,19.950410802265072,8.738451220367233,2.2653528202258784,4.0568567955023545,6.097658444922882,-28.607170052603763,-233.041676957316,461693035.2100853,0.6027397260273972,0.3972602739726027,0.2054794520547945,0.5179893145822498,0.3265858277270239,0.34361456631325804,0.00017382179643466543,0.03808528072549957,0.014951000169396704,0.07422644865013363,-0.03294829139807359,0.023349615220644125,-0.0022248313809687275,0.00044119791563302507,0.05588771800879396,-0.11284391610306027
2011-10-31,PU+,0.1337323564989473,0.2020166666666666,0.2725767877631579,0.4680043859649122,38.75330451705716,252.75073293799088,1.7917607942149505,-52.30870799176297,-66.02230484224016,25.677112122057288,49.15028486901269,13.35782239650872,6.048000329938934,-20.399679973380973,3.2160034111552767,2.1730658755361096,3.12540014990526,4.097358303100206,0.6275915469821984,0.2585832468394998,17.969741693013017,24.74165380408617,8.317010387103066,22.6096709522918,59.94936387230882,-28.273708109350867,-232.9655428253685,63702966.735462375,0.7368421052631579,0.18421052631578946,0.5526315789473684,0.5151369591292582,0.31871932019528587,0.36780548138021724,0.21468007978397496,0.1631832711961077,0.041155043458121404,-0.04544254955786404,0.11993272825414193,0.0020377102494134117,-0.006781929861253812,0.00632509676840812,0.10483851775762375,-0.14355868594716126
2011-11-30,PU+,0.1490796193029787,0.3471815602836879,0.1870222909468085,0.3288950354609929,31.413525634029163,238.8093535859544,0.6931479589523778,10.86400579171811,54.14976693454047,-37.66925516899165,-35.27390088847113,-20.99774771799508,-5.673820787818126,-94.97106178710447,4.457447986821962,2.103767208656946,4.915205107550874,5.219346191419904,0.7979533103516215,0.2997938111966632,21.614832605460634,86.08043434171432,7.728824931298309,136.18793945642693,184.5815786989452,-27.92581139799649,-232.9110562727172,2438947926.1509023,0.6458333333333334,0.3333333333333333,0.31250000000000006,0.4931276223311822,0.35918117919936776,0.31953823221012484,0.25358308425560055,0.074491369329826,-0.05120603203301052,-0.07911412488574202,-0.15161472847310148,-0.024066993458699632,0.025590248529631515,0.0226153833555663,0.0341653837619148,0.07346706399488534
2011-12-31,PU+,0.2507676767866666,0.4647583333333333,0.24292971395,0.4659383333333333,37.02323997090492,253.88155786522543,10.44208492063561,52.00463990517154,29.16696856341443,26.15443458230154,34.831463475737,16.430726994614155,6.120230077433752,271.2356065157213,5.742701500660126,1.9585016074867243,6.443776403615288,5.508994461974319,0.9381846558736404,0.3253700718839336,25.558534181582107,311.71924891741435,6.620530785621195,628.6175036733189,246.6709987841473,-27.59146360633408,-232.87609385161807,125872355846.79076,0.7936507936507936,0.14285714285714285,0.6507936507936507,0.5367298797068615,0.2750081511303073,0.46909481395040636,0.1922848384693781,0.7760055915635413,0.15889065168979227,-0.07851323345480862,0.3633388202987764,0.03963037272954013,-0.05988974045541164,-0.002686221554769372,0.1670038529277394,0.1697581986690797
2012-01-31,PU+,0.2558276248695799,0.4549801120448179,0.0999952044495798,0.1102652661064425,23.08556463605716,219.10856093801715,2.639059127454783,1.9976957313900277,-2.1263849023919605,-88.76499291636199,-144.1164320639507,-47.23383081274743,-14.730053160849288,-137.54218050376147,6.941064604673526,2.1779437385358777,7.550118939222703,5.038641196501509,0.9880036801585664,0.3029624772079962,27.54435663854536,1033.6836535389102,8.35996796260806,1900.8094843141007,154.0285298337811,-27.46093472637093,-232.90677312046827,916984713134.4752,0.23529411764705882,0.7563025210084033,-0.5210084033613445,0.36697785478053974,0.5150765943802705,0.3090360968232087,-0.14057291849228248,-0.6418920596753792,-0.6685442483407139,0.6884608521183605,-1.234550908852479,-0.17894019413500187,0.22391254428878793,-0.014946544677096683,-0.043771951357594346,-1.5157596995383629
2012-02-29,PU+,0.2625994391990698,0.4391387596899225,0.2468256990348837,0.4542635658914729,34.44962851189392,244.74071738149505,2.0794421653832837,2.6125948964539782,-3.543826377381017,90.35601862668126,141.578859837665,40.029069934055855,11.063203471400652,-23.83227944958485,7.751327358474837,2.398916590250369,8.160691643944244,4.045472884956682,0.9679069089052214,0.2287337483048366,27.867427850907323,2324.469380613417,10.543073564250268,3500.447606919212,56.906466108159,-27.514373217331563,-233.0036294690898,1266689412295.9758,0.7674418604651163,0.18604651162790697,0.5813953488372093,0.5462375872356947,0.27902420679497164,0.509095601147191,0.28858186251011614,0.8209451344629368,-0.01869554932623696,0.04062207388202502,-0.0025196359021809056,0.003900463638646108,-0.030204257229736995,0.20143347084584562,0.03494193495670608,-0.019300733738149056
2012-03-31,PU+,0.22943282832,0.2210926666666667,0.18372323248,0.3815273333333333,32.2380735503282,244.0782387311774,11.480072338728698,-13.501952669491068,-68.62335246127374,-29.525196169751197,-17.44950760380176,-6.63500515508294,-0.2710529318203091,170.85130241301977,7.533895296545312,2.2546815242057354,7.887998971835749,3.1011468378861258,0.8890332158887145,0.1654708833142635,25.419244494912828,1870.190366232203,9.064090366885562,2664.9462966632395,21.991690002999206,-27.714025448766563,-233.08068817718632,109505925064.02716,0.56,0.1,0.4600000000000001,0.4484607218205929,0.2814193099271506,0.3487110492095372,-0.31915022290046574,0.3518930808218868,-0.08612869811959736,-0.04575007553793268,0.02686534076036727,-0.023270811992066147,-0.011108834426020122,0.01228152644494284,-0.1311676997211084,0.058264604086539426
2012-04-30,PU+,0.1916882715866666,0.4820833333333333,0.2175941359583333,0.4212833333333333,31.429536721732788,238.70371594986912,0.6931475047155579,-17.97398325021505,77.95350700222836,16.920111199448122,9.912311294525615,-2.5400051752688397,-2.226572376167234,-280.71251450786343,5.886310839464658,1.847167124207496,6.39283473752344,2.552801952137404,0.793330905640218,0.1541528716223746,19.694651662614287,359.8878196953513,5.873661772449148,597.3887396966713,12.611305662010054,-27.936054024367365,-233.09396755944908,357502052.955347,0.7692307692307693,0.15384615384615385,0.6153846153846154,0.5378740246479328,0.28878607285710484,0.3701125793800916,0.08308645516505062,0.5203761156386332,0.13478538029085746,-0.11397570449199296,0.6038404848720315,0.04887590239344254,0.0033775005688945828,-0.025839033955792394,-0.019393005335672744,-0.024125484292043836
2012-05-31,PU+,0.1985657510041121,0.2381582554517134,0.1662775419205607,0.1783716510903427,30.814741349727548,227.55089945077395,5.950643954821111,3.5249817496631883,-70.51815982694582,-26.89732343952673,-85.94363070359955,-1.9754919968026137,-4.784915345586935,215.0011894326449,3.1692837453137845,1.1710061097689963,4.062139871863764,2.053800413200032,0.6744863787543659,0.1726213713086368,12.071385053544905,23.603799350680656,2.757069281420218,57.93916817096735,7.565745174448677,-28.183777527132637,-233.0722207317394,174797.78203653646,0.411214953271028,0.5420560747663551,-0.13084112149532706,0.3871817694646176,0.4252619829342187,0.3315372838595403,-0.386405834188615,-0.18934140457960727,-0.20877450120080868,0.3148093472019015,-0.5628088496412351,-0.10595181757572597,0.11080391653245576,-0.04184973408953632,-0.05212761808171479,-0.004539348715737246
2012-06-30,PU+,0.2350292485815384,0.451134358974359,0.2955464259923077,0.5344579487179487,39.68613620921488,255.05677595635228,4.276666948805832,16.858968385345964,63.88298170335993,57.51676029602218,109.7383752241107,25.30087220994232,11.411222396876225,-33.03254854711917,0.5599877753084506,0.5876899755206222,1.9519959954143111,1.673457010673831,0.5849220075748052,0.2093338944658291,4.778576174599379,1.564012210075593,1.3316593008603208,6.883397485726383,5.098830463887354,-28.35195099765827,-233.02778020941065,118.9348869174772,0.8181818181818182,0.07575757575757576,0.7424242424242424,0.5615149103105068,0.23898533889741608,0.4262195433957647,0.16378461372801664,0.549166436230716,0.08275312631662286,-0.0832136659588562,0.241051093691174,0.05744973658808604,-0.012214811595033577,-0.0005515103663613213,0.1875880380412714,0.018700972285413453
2012-07-31,PU+,0.1628340299717241,0.3664597701149425,0.2187736417241379,0.3454816091954023,34.69092307534114,243.53917781356492,17.69468046267178,-36.697850741329816,-20.78764610649096,-30.07883386116376,-43.63136410605378,-13.452384293924077,-4.620834709256684,142.00900996456565,-0.309188837303865,0.1989899630558353,1.3833405053716414,1.7156636626078812,0.5826681736305322,0.2655188452017676,3.0562228765014483,0.5474032534785478,0.7520030523964039,3.8288686768651337,5.328631160773991,-28.35599173846672,-232.9565293530545,21.247152289861937,0.6833333333333333,0.3,0.38333333333333336,0.51254694275558,0.3388083826750517,0.41680652281079666,-0.05637643445997011,0.10422472578734224,-0.06041888022171838,0.12226819083660898,-0.11413435563676927,0.005019750724317538,-0.013107723009173865,0.03859278144607267,-0.11143903060582896,-0.03630715680042035
2012-08-31,PU+,0.2113755164542466,0.3593461187214611,0.1977419549383561,0.267648401826484,33.123918152504,237.046019517825,4.158883978179188,26.090478948864256,-1.960270451366054,-10.107467302277657,-25.52652265658161,-4.622244566485676,-2.702352662580415,-144.80172917718548,-0.3795797629920902,0.1039030833704827,1.3879724986096849,2.1171261028632498,0.6358259518507281,0.3327344558307271,4.706365557621241,0.4975099645579171,0.6413262547236922,3.847384851901954,8.075495693866255,-28.25822061833116,-232.86585990878928,110.6492797952346,0.5921052631578947,0.3157894736842105,0.2763157894736842,0.4779062160339795,0.31486964637511655,0.49807240464808916,-0.2764514370379597,0.07270313760755386,-0.0797017712218134,0.06451121876732413,-0.13490000471371594,-0.03270778872651517,0.01182425656127626,0.06329027088340608,-0.36327802069874693,-0.3845459072992185
2012-09-30,PU+,0.2382960085628571,0.5182766666666667,0.2619753016285714,0.4546404761904762,40.10215707582413,254.22299633301404,13.590766570757843,11.987738380925776,36.62231621846478,28.12873078959848,52.9832758700078,19.11745010543278,6.99575227087927,118.41438697398736,-0.3079474886944059,0.3107257990495388,1.301405648378236,2.498592149670819,0.6543409869534746,0.3665592314575012,6.522375717828059,0.5483150214651775,0.8962483793198084,3.515124701713505,11.933621566684298,-28.222927751765024,-232.81787492830588,680.1924125847441,0.8450704225352113,0.1267605633802817,0.7183098591549295,0.5353016311853704,0.2888577936190954,0.3867185021789949,0.2976921009113899,0.9104630154971873,0.10887364126652124,-0.07252299517534488,0.18268773170929664,-0.0058238853917023554,0.004601266297132861,-0.004017252032255355,0.3007000296595881,0.7383877890254553
2012-10-31,PU+,0.2261898866760975,0.3911569105691057,0.2730713231097561,0.4137967479674797,35.225947875393125,242.24810200860705,2.890372247449282,-5.213878130533021,-28.14004199229277,4.148278715134016,-9.413203805655307,-12.96471586910418,-4.824940428066801,-154.80053343694374,0.0917064764368502,0.8400472013966389,1.184390074584884,2.58758032894418,0.5818821106223608,0.354215952306013,7.686439449279696,0.909404171476356,1.8483096484512984,3.109359221187475,13.06582359750619,-28.35739887504104,-232.83557388434053,2178.603707177216,0.7954545454545454,0.18181818181818182,0.6136363636363635,0.5207602796568112,0.3005253233819861,0.3557557540105682,0.10570445060364299,0.9999971118603815,0.033863860534525905,-0.00011809921567492842,0.013331795410377434,-0.0029843444695490714,-0.004895901804834825,-0.0070877715099087815,0.057339042457248815,0.7252024128021564
2012-11-30,PU+,0.19952462132,0.4416306666666666,0.29605239914,0.4792253333333333,37.15184117823576,247.7463273348866,2.4849072416139566,-12.54372091750314,12.136515170910846,8.0803444903126,14.679600495852558,5.32303639987669,2.2442933128680185,-15.114996764183385,0.3418878826344032,0.9614864886839292,0.8214596549311584,2.025366823081426,0.370758495300062,0.2941490721074123,7.164370461191972,1.22096358306581,2.1474149509060587,2.114483070248716,7.347157213445393,-28.69796886193576,-232.91865284208205,1292.5476357189305,0.8148148148148148,0.14814814814814814,0.6666666666666666,0.5757753457184192,0.2706444213615247,0.48893169859142016,0.11742903131478029,0.7670336215937503,0.0629711290894874,-0.05306729973134801,0.10840777185760256,0.033859521274653276,-0.023579100576782627,0.13417808061203448,-0.03838773588848332,0.5049945660889965
